5000,1000,0.9,0,100.0,1.0
0.0011319845603982145,0.987567258856705,-0.004327392696662782,0.985516396943112
0.14689622039859807,0.9329904859498473,0.12308083593061955,0.939820716119707
0.24769027345081412,0.8550490774547591,0.19761876803161577,0.8716064099463093
0.35802195247554813,0.7883688503171639,0.29652394263729054,0.8234595164171555
0.44920350709954243,0.7440985502565519,0.37990682274432913,0.7901796428241397
0.4931710578965148,0.7046643731183588,0.4199854009089748,0.7556776808645129
0.5569033702868648,0.664904126162668,0.4796673724839962,0.723432991577928
0.5895168719958698,0.6365252234290777,0.5131716002655617,0.7024907145656889
0.6250361239362926,0.6078138625168303,0.5467651091602058,0.6909174688912542
0.6810321874258931,0.5847631100566584,0.5918909343711135,0.6667117184059319
0.7083608993415622,0.5636428385413048,0.6248028932781435,0.6474840960530611
0.7329752107199516,0.5501062148700081,0.6577162114516008,0.6317009966781437
0.7550156386370334,0.5421154234089225,0.6781864598450753,0.6273877783727639
0.7696977032701209,0.5256483621433594,0.688176575257343,0.6197013528051201
0.7855187870793098,0.5194041229390811,0.6971587547584277,0.6019082343329596
0.7859846803449494,0.5066579600905622,0.685807041974679,0.5840311538873328
0.7980588432094743,0.4896031900500881,0.6929658335131604,0.5854900674358509
0.7994075844876075,0.47023757092196045,0.7015510219251792,0.5772240637456365
0.817348109714262,0.4571608382043665,0.7080890052395583,0.563299141285587
0.8236101875558793,0.4496421684926826,0.7134802477165898,0.5553778935323653
0.8331185198853535,0.4438424240644269,0.7178723365809043,0.5441364767226625
0.8360691560007566,0.4310120859651551,0.7115471995399011,0.5411362372380677
0.8427714782932655,0.42579738003383644,0.7044549894440514,0.5413523704879968
0.8491859049684121,0.41521177154035677,0.7049258279677025,0.5395690132950132
0.866178859635167,0.4132091251787921,0.7115094789054867,0.5358564078532317
0.8692760693314876,0.4100545831077654,0.7184876169288309,0.5347602987031682
0.8647929306090744,0.4020352952295066,0.7238948513414619,0.5259296848877796
0.867876312905904,0.401623797798044,0.7318265761313074,0.5229311059397023
0.8830870436690688,0.4099247207735345,0.7565522252049848,0.5271374738595054
0.8948083599344034,0.3924708070914462,0.7522143380889925,0.530128187095031
0.8951366633969253,0.3846570243319549,0.7586009047802458,0.5311040968677155
0.888967054511972,0.3786138438541835,0.759130228760342,0.5182415468329825
0.8951302829241257,0.36962901054320646,0.7606755121977301,0.5026125078064424
0.9060813794805425,0.364624498592309,0.7707335180658883,0.5015630553308195
0.9144450857077893,0.36409510058461086,0.7611935090498729,0.5008945786091284
0.9093293327507863,0.35922992888453176,0.7565451225285986,0.503170659634829
0.9016321027667181,0.3484509153978154,0.7497141578712739,0.5041056134251601
0.9074158045525608,0.3460963498762071,0.741544943905434,0.5015543286691189
0.9066498408837386,0.34454771256733263,0.7441835128439985,0.501579427904376
0.9119342646815836,0.33844505055294233,0.7532859150161821,0.4945113446473469
0.9191485730582263,0.3386648511016952,0.7486374887551619,0.48961860786533423
0.9249022374867898,0.33099414143532624,0.7437206628188502,0.49530468447842263
0.9275327052013678,0.32431965508964494,0.7356490890461942,0.49455371197226156
0.9333259634205527,0.3195900308327519,0.7338094217282037,0.4963853735371708
0.9321348379733244,0.31405751234849066,0.7326738862807756,0.5000054524001488
0.9352950529650352,0.314283968424688,0.7408524294072213,0.486017592568579
0.9367522689204874,0.30547434281279334,0.7406549608012316,0.4826679603217561
0.9304807120054877,0.30323110265632447,0.7349304297113934,0.48492448070982846
0.928432582728015,0.29935526825299535,0.7295159554513025,0.4851659214345143
0.9354335788924065,0.2968268786954923,0.7378454666719163,0.48492811089539767
0.9308424320652142,0.29092150742894957,0.7321951830816146,0.4804468573042034
0.9307795901400987,0.2874075607570886,0.7170706684951593,0.481873021530515
0.9408640530139765,0.29111919794802427,0.7289774032407484,0.47831276154040503
0.9469174903520198,0.2856276443260172,0.7291704975203329,0.4740506740792521
