5000,1000,0.9,0,10.0,1.0
0.02253484120194708,1.0083351523443118,0.03353803994346638,1.0109864164027669
0.34979290877428937,0.06559428090138432,0.21131328167565233,0.0998947250538766
0.35008065033792624,0.09932822283413613,0.212525469503269,0.10070999612904387
0.35334329688537125,0.09677419347978457,0.21519804720540095,0.09984151845444658
0.35526131516183657,0.0993991380660884,0.21667755200375913,0.09854997628111567
0.3586118250749814,0.09904172106551279,0.21434521937424478,0.10033204478488794
0.362301774186021,0.09903989691302266,0.2136347923041189,0.09951634548605358
0.3660377720646293,0.09977142436885712,0.21237395008191134,0.1012641373273754
0.37144513451996164,0.0998391483680825,0.21289032367372943,0.10102732717416747
0.37264930114331124,0.10057689428188052,0.21560605138478295,0.10171601878007684
0.37516198119744737,0.0999263516939152,0.21261574168512754,0.10015078496902567
0.3764659017898286,0.09990415068160817,0.2101404641817174,0.10046397894261548
0.38094955770766065,0.10006578100249937,0.21027645988680524,0.10077652793526896
0.38596291960247975,0.09937073006770537,0.20977163492292156,0.10019683199492643
0.38873983627215153,0.09920643324024306,0.21089199290087612,0.09932205402851928
0.39109409925653654,0.10078529973491751,0.21141434208235868,0.10042313021054995
0.39247545696827557,0.09814595514890141,0.20943792365498684,0.09910647536526825
0.3957087315785642,0.09979705887659288,0.20765882372748615,0.09914281473413968
0.4005500959839401,0.10060316977448237,0.20782614676479444,0.10092710128619031
0.4063159699655256,0.09953746471798199,0.20996739673995843,0.09893578050183308
0.4066985068452058,0.09941232372113909,0.21035863785637948,0.10116781725287838
0.4082313934849046,0.0997943127115877,0.21061571017850514,0.10100797991475464
0.41313682655258116,0.10065704759402795,0.20900286044339345,0.10012151648501863
0.415236038484046,0.09855433684152065,0.21251740794139237,0.09970698990340905
0.4158286445893424,0.10001135012671178,0.21254326033747825,0.10262228849452051
0.42085446762527917,0.09902819146932111,0.2087322078046308,0.09933972354684975
0.42262609360385334,0.10025981253975566,0.2080893458271814,0.09973478780504146
0.4256449022581838,0.09866810353637223,0.20788453937241475,0.09958953527999566
0.4272853919540288,0.09982555232540516,0.20763760699130612,0.10134186683122577
0.4288048102686673,0.10075424265877614,0.20705542780124653,0.09913072777993821
0.42982598892478674,0.09880066965409186,0.20836038083613684,0.09950443203962636
0.43329510842503843,0.09993426348073804,0.20794568656483378,0.09922228923735323
0.4375769413796541,0.09846856752175441,0.2064936452055985,0.09910752610589521
0.4387021891202971,0.09982315652457073,0.2058379741693415,0.09962166115503443
0.4418666163728858,0.09982121766315014,0.20895947254992292,0.09879104420772308
0.4474039444314691,0.10028339534616791,0.20820024952813537,0.10026008452231723
0.4499626801607992,0.09947167645239355,0.20748391861841164,0.0996439948800472
0.451378200689427,0.09906652360098536,0.20729901883777502,0.10076909372782765
0.4520909192983582,0.10109625957189346,0.2089052813346208,0.09854125922364092
0.4543219510182966,0.09986587332952031,0.21117473643175963,0.10035798837608477
0.456975222443555,0.09911683430689007,0.2104195709129065,0.09848400308590993
0.458993167393656,0.10133840632374815,0.20751294057809583,0.10160142354433008
0.4621162455218028,0.0991683019539097,0.20706895126999753,0.09913593639407225
0.4637005701853316,0.09887170490725665,0.2087890276144626,0.09996463121180359
0.46696622053779757,0.09863311032858058,0.2072995543492919,0.10091773547588029
0.4696722424963445,0.09972471091057118,0.20459496746096695,0.10095169544534013
0.4730140656353853,0.10025550819026241,0.20691138520987978,0.09990317149498654
0.4760595270319964,0.10049301908787132,0.2095125446654224,0.0993372592987601
0.4773428124758626,0.09855633633309614,0.21151830076165115,0.09860306979148402
0.4804502036132997,0.09967767439996926,0.21387734699341548,0.10204130428896441
0.48296036437624645,0.09898952633789065,0.21248618969004401,0.09880918752574482
0.48642471586752983,0.09884513623736639,0.21132741935926014,0.09979517551397035
0.49002007667039416,0.1005444001649608,0.20960439704202882,0.10255920255414144
0.49570312812309947,0.09880529457571893,0.20973021519811838,0.10171404405465287
0.4971503708073689,0.09850194699387371,0.2122028399861903,0.10063025420241256
0.5014921210604701,0.09948497926171569,0.21452529219302005,0.09921508192967865
0.5042971006434508,0.09876373887148773,0.21407653027420437,0.09996049839870032
0.5089502279050404,0.09974377030251277,0.2122197838901115,0.10022599574110433
0.5161498206517248,0.09981901783296357,0.21468590746038554,0.09942101022880943
0.5197222269079282,0.10031680032210535,0.21607303292469252,0.10280014251822316
0.5194784986789298,0.10126675750137445,0.2160448050669251,0.10016474772377888
0.5201841294065144,0.09843389435052241,0.2144595837487012,0.1009172078481332
0.5234921395417886,0.09899553064043898,0.21442772765501858,0.10186106904334867
0.5303981838171272,0.09931391707503508,0.2137377723901203,0.1004227745993157
0.5325970446575317,0.09842343064996407,0.215371621296348,0.1000409331367065
0.5338581652949632,0.10018865789499858,0.21556605026251774,0.0995258842436443
0.5355037875971314,0.10020403623543962,0.21566829041232935,0.10089048080365483
0.5396998349518352,0.10100505591531507,0.21703554713450748,0.09890769050485891
0.5415496430516992,0.09824114518420915,0.2201322258537104,0.09776015097201418
0.5438570279403835,0.09721610877280042,0.2186116385220783,0.10017464669411662
0.5457353806749726,0.09882772620405703,0.21815834650144725,0.10105446540019133
0.546017109798186,0.09907105584428397,0.21676111742557877,0.09978428096581803
0.5488645592905467,0.09975255270947184,0.21299693554397503,0.09911037350916302
0.5510198673073776,0.09883713798814227,0.2132426155915601,0.10038513251312274
0.5539480103519754,0.09790123463440786,0.21267110656432414,0.09899642310523953
0.5550582173355803,0.09948054292477926,0.20987359615176054,0.09967057614225769
0.5561798127794012,0.09999531571107653,0.2087488634131767,0.1010649959196382
0.5575561307478708,0.09847150362640017,0.2098428400393631,0.10185188738504854
0.5604531860102442,0.10049161338146186,0.20813207072794748,0.09940162385613864
0.5629883688507407,0.0995192508062019,0.205493864015356,0.09884567047507833
0.5638008442060265,0.09997983893808805,0.20831640901178572,0.10012627317566195
0.5666785894143533,0.09995916436049913,0.20692058295581556,0.09896541920247355
0.5666632839793297,0.09790816125317371,0.2051188986277135,0.09989871555594546
0.5674008309303432,0.10110556598753889,0.20623524478660593,0.10041067279669362
0.567081541664288,0.10102155344092459,0.20656983470552318,0.10042140129195368
0.5690226657036339,0.0988883025339416,0.2066349345048976,0.09923164106392832
0.5712197110803051,0.10009494226438734,0.20605966867536554,0.10088725004212168
0.5723299351875664,0.09867888805217805,0.20603552023456717,0.10115247147111629
0.5753153285934812,0.09979954064257028,0.20663460771385703,0.1021944944157852
0.5771495022163833,0.10082164013763763,0.2045817166320921,0.10163996001338382
0.5797356011903335,0.10039239798298824,0.204143688339483,0.10017471114688377
0.5788469916763006,0.1011132808631851,0.20197598147479956,0.09965615748681547
0.5806720657797189,0.09911178061425194,0.2002328098419765,0.09829141294335898
