10000,1000,0.1,0,1000.0,2.0
0.006967859102929423,0.9974226409590251,-0.007762320097765416,1.0099700868951684
0.6615751244490137,0.8294083732234879,0.04758907723247253,1.014226524339285
1.0171797025752394,0.716887186747259,0.0679555633091031,1.018973917235957
1.2135817753066551,0.6408367023953626,0.06577996075175553,1.018075227434648
1.3412956596179693,0.5898345552559637,0.05699971758136014,1.0207680360619646
1.4407913088357123,0.5479544444455929,0.06318237976867264,1.0058222821913376
1.5146755066221123,0.509168628989594,0.07837533056370696,1.0088861227889272
1.5717739337543688,0.4867065544107287,0.09229245739793526,1.0086479109145325
1.618220002218392,0.46161415415914364,0.10241599922611054,1.0059954683169139
1.653715628248795,0.4364364614410416,0.09773362053279595,1.006680575086914
1.6844380625052051,0.41868733418914067,0.10505805459804128,1.0073736729646963
1.7081112450619185,0.4009327857373313,0.10429034624387114,1.0093127039375471
1.727046774827821,0.3865455515705746,0.12896084522841303,1.0035462600212646
1.750628709635514,0.3762142269078551,0.12450970236785401,0.9886175408918396
1.774338520113033,0.36584223441178604,0.1176871392016149,1.006324555648396
1.7959918270821504,0.3567026008555883,0.1105304889838184,1.0106543305082252
1.80874675988265,0.34455069080370365,0.11229946029911521,1.020379109738999
1.818772384620201,0.33280142949007363,0.09596122147066596,1.0191486463323105
1.825335219498305,0.32311665712904586,0.1011883507290145,1.0155828042342885
1.8369763623197062,0.316058004854815,0.105284367815054,1.008494076384169
1.8431666768136594,0.3079989823187275,0.11168407523454596,1.0084903893702994
1.8520192304220986,0.3024415134738374,0.09849216670105895,1.0125845422857025
1.8599038832785537,0.3004648845400485,0.12001408216758588,1.0021805824540084
1.8681780442993796,0.2944117210193359,0.12034923427383704,1.0025238371670233
1.8783932036446274,0.2909897532948632,0.13394353385741184,1.0136585501985942
1.8887885321261255,0.2851961282996178,0.13717143866792786,1.0081271103019802
1.8994268753995904,0.28100667796970114,0.12116861317321267,0.9942656253131346
1.902972867308605,0.27787711498571827,0.1242620823197637,0.9937466818624978
1.906445114648913,0.27181269198432517,0.12683223025305865,0.9965470427632217
1.9072371357458788,0.26847566165909154,0.08820755858786383,0.9970859117421806
1.907852364070715,0.26452722145897645,0.07875229895960527,1.0062105675570596
1.9141907966103653,0.2565881284420766,0.07771743059284561,1.0117398513356834
1.911811001521389,0.253356454621742,0.04231614699299372,1.02412829661292
1.9163721242878888,0.2499337057146727,0.0678427168787254,1.0315031570118216
1.9158892358817055,0.2472088042583281,0.09068895714597022,1.04685257176337
1.9181777238899824,0.24406149415397213,0.09064918047461135,1.030684385622928
1.9194483764285935,0.2402623633470535,0.0702604150108398,1.0343663807308936
1.91948561291972,0.23593537171898987,0.06545809498392534,1.0315566645542462
1.9201941759494576,0.2328768492280143,0.04724455238513906,1.0309503512811364
1.9191018774344946,0.2282268035157704,0.03959727741780147,1.0281151632655605
1.9207381706001612,0.22456712900905318,0.04135897829911444,1.026438739781312
1.9246515169487837,0.22167855003746645,0.03186933019775857,1.0314451595258955
1.9294139131923624,0.218566244329414,0.02988653483264749,1.0390514744166368
1.9315329256180078,0.21764468609539345,0.025582016790870084,1.0356587828508206
1.9320712210623798,0.21703617047475227,0.0333010951495876,1.0387572803134473
1.9322414445591625,0.21217795169347442,0.041974269074469564,1.0437181517707383
1.9366795490395918,0.20806004250107177,0.02183437356858403,1.0454582050132641
1.9354689546994792,0.2094932497198225,0.029780465562613757,1.0303081378176069
1.9365479869371414,0.20707086636600947,0.04069359266064272,1.0233923610565698
1.938146278336828,0.2061579957065151,0.03810574950914072,1.0186255859885842
1.940605020955506,0.20437908384369247,0.04122869745483508,1.0041830038049004
1.9387519668789122,0.20314382624843424,0.021050337630524163,1.0052417614366675
1.9430692943953152,0.201102236876068,0.03732690149453265,0.9987604992921469
1.9435921176527111,0.20074626358561654,0.05668275007970385,1.0073882893784332
1.9415814684504897,0.19914763866202814,0.06640904598503873,1.0026116576722184
1.9422379639233127,0.19450171663254856,0.08567767251107161,1.002277940609478
1.9366353298682173,0.19335127094007343,0.08827669721008571,1.017023065249783
1.9348330948615167,0.193390685618494,0.08739931638168885,1.0105292003604893
1.9352335486068653,0.19103484964947556,0.09524359033640763,1.0212962437420623
1.9359632812016425,0.19027815780741544,0.12049634996313369,1.0246173561480088
1.9365018231918536,0.18900687962226043,0.1164361005210222,1.02500630462334
1.9399651192019083,0.18878194118890973,0.12367292795020388,1.023722852498228
1.9454059707850233,0.18879377894927327,0.11832282911349445,1.016492838041382
1.944342383847674,0.1855318058776524,0.11799693945996127,1.0281092111986596
1.944218444482037,0.18469054031903423,0.1269244617067977,1.0184643290588264
1.9479622490646986,0.1822829524673118,0.132126765341549,1.015419748256844
1.947906639501557,0.18174830154562457,0.12923846170664635,1.021937878906054
1.952142109861712,0.18150296097726365,0.12448736067808402,1.017742499758845
1.9505025924241577,0.1806320010414234,0.11737993897351569,1.001870274419663
1.950559562608113,0.18020589562696687,0.11062446460991832,0.9931899430265767
1.949118133263721,0.17946416266672732,0.10513442375732995,0.9946162960478406
1.9485995470442934,0.18030758631788973,0.11132901577428851,0.9949918244714854
1.9528905182919527,0.1778756063970104,0.11661603665819216,1.0204726264635295
1.9559893064302352,0.17522793618638016,0.106182798467679,1.0231101552424817
1.9587639383752513,0.17395119632853223,0.1042570931406475,1.0246403735062983
1.9601545165965895,0.1725306873182229,0.10374186163941974,1.0180804777982781
1.9612651954222757,0.17240394764485684,0.09891480957700083,1.0102331227210724
1.9645805554625648,0.17146277551764028,0.10857375378216973,1.0077843056103712
1.967717386492763,0.1671024661081442,0.11059293069172939,1.0101640358158104
1.9690798387020003,0.16571663934459424,0.10157763164846356,1.0250567168867022
1.967791558233336,0.16453935052021426,0.08974795777226456,1.0376048044561628
1.969300610249213,0.16219617607746797,0.08566277945142899,1.0505147304684082
1.9648326173599202,0.16107369359557164,0.06266926976353776,1.0470347154151356
1.9660883777413263,0.15994389396434586,0.06785782757957844,1.0460007738637254
1.9645996121851859,0.1606833095839416,0.08851179099954296,1.0439380498452904
1.9650474568763814,0.16060464390787105,0.09717795866623467,1.0431131167058498
1.9673168217065071,0.15975864804533613,0.09701396378054769,1.0425628643124716
1.9729898589747612,0.1587413044730245,0.10042245031652705,1.0451928538834439
1.9755707249123122,0.16002004828104716,0.10407787148628277,1.0408468532754889
1.9743489055583,0.15953364193591052,0.094396353197049,1.029780569887751
1.9746130705121274,0.1594672811412362,0.0809247025287738,1.033255012568875
1.9763226031164698,0.15909549459677164,0.08119427653645223,1.031310650154573
1.9796791417972672,0.15660402788992137,0.09029657878563016,1.0223443401356738
1.9795132616672344,0.15526410880753724,0.10203827619821675,1.022557765073011
1.9775607015743415,0.15317567409995733,0.10620040985747337,1.0179315132968965
1.976041156994582,0.15270041527894684,0.10893818329139221,1.0093323909357066
1.9757313563573407,0.1526061988450486,0.1017964416002493,1.00488375435813
1.9771149506614685,0.1518569181427211,0.10898504603716087,1.014321446546607
1.9770201483008263,0.15173425184922168,0.12286312021604785,1.0169058836078253
1.9784434015012289,0.15101067189196954,0.11845251573762368,1.0175136357912298
1.9781097688694893,0.14773050843525493,0.11918403968546945,1.0270803452219055
1.9774111118638622,0.14589634649469993,0.10649093032917328,1.0288935521474571
1.9757585120520875,0.1437650923131007,0.09920872941918615,1.023021191121034
1.9790352284301462,0.1418337900053426,0.0987204738192305,1.01190347133192
1.9783076094004801,0.1407391550185076,0.10181070816374822,1.0049991798565372
1.9812833640888872,0.13964519842824927,0.12220313599476192,1.003499307554728
1.9842179567215112,0.13692777831902514,0.1278847807982172,1.0051161449697148
1.9860088449681923,0.13609693382730592,0.1399412154201333,1.0056638035076528
1.9850194599505944,0.13626515489026644,0.14954151943067887,0.9989089622583046
1.9868091430399695,0.13580916747832256,0.15634125825998835,1.0002852182486828
1.9887782034430679,0.13380415524034878,0.17521580523534472,0.9977185150358754
1.988481891808506,0.1325154045290373,0.18208288780272538,0.9904744139568945
1.9872993260737777,0.13239732088112216,0.19900442110915728,0.9987115222398563
1.987888523877608,0.13238413573015242,0.20059331396781696,0.9969685705093745
1.986541134744051,0.13152374540433548,0.20426156902005943,0.9912806597703234
1.9867136156437584,0.1304104768823816,0.18359809761358978,0.9914904908706993
1.9847408119408387,0.13084940313179033,0.1748567971777695,0.9846265176281419
1.9856452607598511,0.1283652096430895,0.165854179149645,0.990024025166273
1.9863429294736497,0.12574650749429633,0.18053381822594497,0.9892481603251824
1.9878145206601818,0.12493135299020926,0.17697856715782198,0.9926050587151466
1.9891940766414333,0.123928424827549,0.17703563501817968,0.9894941261498563
1.9899410149632226,0.12249602873149726,0.17887885660263586,0.9875172747594226
1.9905977288067624,0.12290719011140745,0.1734744942847646,0.9838423620141826
1.98964665706209,0.12175369418716328,0.1714746912527757,0.9924397977299524
1.9914115405618675,0.12063053994799763,0.1834336768808153,0.9921047251201363
1.9908727833305198,0.12059099772567598,0.16572287455722534,0.9930150459803462
1.990759420719933,0.12005697059520591,0.1803070344539719,0.9986690243898386
1.9903130484878548,0.12138135462343194,0.17404095732915953,1.0016287541972855
1.991994562274538,0.12102927631164329,0.15979468400807964,0.9889417740849283
1.9928209678451823,0.12017851599602497,0.15613625960930355,0.9826389281352669
1.992265640258328,0.12122527656344562,0.14779260463120827,0.9698501593027354
1.9923643251757832,0.12104068863993814,0.16452975466080028,0.9722564123398214
1.9927583279972259,0.12147735981387107,0.1553497293760244,0.9777938467328972
1.9931944748177362,0.12159100519159385,0.13176499803389488,0.9625345218088855
1.9923294676566081,0.12075855203807215,0.13898867499645431,0.9665318153639495
1.992085216109615,0.12038904956454885,0.1456735144933461,0.9730476712031739
1.9951117857032208,0.12014823944691282,0.14837387640474686,0.9589585265600916
1.9945684681540792,0.12009334274319576,0.15183066072558934,0.9587384158175697
1.9952816991790925,0.12006291230824961,0.15403730655028183,0.9548923795436209
1.9966074476351658,0.12027404435717483,0.1714498140212093,0.9611838728072558
1.9952888104283257,0.11957277071960334,0.16593693087605202,0.9647648981884911
1.9938573275595948,0.12044752315073577,0.17572581306897822,0.9764326673708569
1.9958509093104033,0.11901314763078213,0.17471165609549474,0.9679442008969181
1.9970208667743257,0.1186060619347769,0.1736670810270802,0.978154664631107
1.9986655565091422,0.11862083847791775,0.16918495500131162,0.9768100491650072
1.9979101773339971,0.12036549964746066,0.15886103945685362,0.9785400550303275
1.9992839880355604,0.12030261901186198,0.16624366426418252,0.9873430518383088
2.000245160195021,0.11997204166740465,0.15999047750178494,0.9799706293006387
2.000033644965845,0.11893647834440588,0.136836887160114,0.9876973692843204
1.9959756834177105,0.11886309167523708,0.13320578167266367,0.9921782267267304
1.9950791887436505,0.11873511442434252,0.13686126810842456,1.0048530001191878
1.9954828580045876,0.11733638417303267,0.12737744060108175,1.0193982029306825
1.9950604242876466,0.11796252156430444,0.13633032979596288,1.0254485668261177
1.9953860571913855,0.11850200149985027,0.1315728106256368,1.0306150814206216
1.9965465966247615,0.11801228424619165,0.12022407685308904,1.0263934580767025
1.996233324174377,0.11652495037719678,0.1390721751444452,1.0254232524920424
1.9948002140397003,0.1140510572746884,0.13490902019857082,1.0098935399615065
1.9938013622018305,0.11397565029942158,0.13434176644452545,1.0077020626920123
1.99469891781971,0.11375923502896701,0.13692563769305197,1.006424509972963
1.9923726544817455,0.11289336004861424,0.13624202686056702,0.9933103170899883
1.9915587027591293,0.11260616608349515,0.12188232682261273,0.9823288405314137
1.9911045485858863,0.11270681329689107,0.11965584449103392,0.991652404092274
1.9922105410356714,0.11032066826726998,0.1438070251456594,1.0018026743991693
1.992968449928871,0.11002068756250455,0.14839591460228138,1.0249980833267616
1.9901830372135678,0.10948121921497135,0.146943445534054,1.015579492449812
1.9914274190840093,0.11057503199454366,0.15619360994534426,1.0010200325909488
1.9899112194489226,0.11119821203603292,0.15491556435342999,0.9991221467008393
1.989252171778811,0.10967729970626006,0.15399437203897837,0.9997884437383808
1.991428386086924,0.10883041849751712,0.16065226775834868,0.9898908488546002
1.990458267009978,0.10872989197416684,0.17071551738569368,0.9833642703345207
1.991543262710161,0.10912508603521005,0.1636541900936196,0.9833613111323355
1.9917426894963843,0.10804675469722094,0.15912773762272236,0.9767813548216192
1.9918713357147233,0.1071772687497927,0.15713131451948883,0.973613847494135
1.989640716741606,0.10687866915039625,0.18401289561461973,0.9777150154512082
1.9896944740943077,0.10586256386531287,0.20344893570147543,0.965930380666366
1.9911749201473474,0.10514384931666834,0.1867973543268619,0.9642257539316701
1.9903663510476948,0.10380178839279429,0.19645375479237642,0.9751118823680582
1.9912488036253841,0.10299515655507288,0.20133377979934428,0.9832611418244003
1.992609045332086,0.10263185957081099,0.19593047136506833,0.9692611011871629
1.9925778869568003,0.10347408256768069,0.2111726412046178,0.9736125144074208
1.9930246964788243,0.1018153007054611,0.22106407253540564,0.9646111760130079
1.9920437388561594,0.1016392688976894,0.22545525960269633,0.9693444667595542
1.991880959402904,0.1024751693700644,0.21722159473269959,0.9699801302914429
1.991304115688564,0.1009611837240418,0.2077179992918182,0.9722862960446461
1.991491631031411,0.10113311542011406,0.20707396559633218,0.9761588755083412
1.9917383494177674,0.09981727710591923,0.2087285041880017,0.9790576761859151
1.9921571854135212,0.10021555542446432,0.19428682940061331,0.9768600200487455
1.9919386631556983,0.0996669371931097,0.19562278364462884,0.9739527161904139
1.9919162937839228,0.09905045108703582,0.18247748680924936,0.9716290064144699
1.990848192055217,0.09981600395898188,0.17754236806096152,0.9593985728256523
1.9904096970291287,0.09936812525623465,0.18366222491475906,0.9643011752160388
1.9903564849773419,0.09916913470717183,0.16779823861829612,0.9666374510694735
1.9895145472367757,0.0992697426607736,0.1747299810613933,0.978753025886157
1.9916570271404999,0.09844322827453099,0.17119783670779948,0.9794871651670929
1.9932898620304058,0.0983767720358376,0.17446139947863568,0.973177834223237
1.993935583059192,0.09822460271241677,0.17492406410451378,0.9713254778264971
1.9949433496976245,0.09914460241179886,0.16662480532728863,0.9705481571871188
